image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Kitchen/106.jpg,colorbalance_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/106.jpg,colorbalance_x0.2,0.96875,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.890625,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/106.jpg,brightness_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,0.0
../final_dataset/Interior/Kitchen/106.jpg,brightness_x0.2,1.0,1.0,0.8809523809523809,1.0,1.0,0.9897959183673468,1.0,1.0,0.9583333333333334,0.9583333333333334,0.1111111111111111
../final_dataset/Interior/Kitchen/107.jpg,contrast_x0.5,1.0,0.984375,0.8809523809523809,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.4166666666666666
../final_dataset/Interior/Kitchen/107.jpg,contrast_x0.2,1.0,0.90625,0.8571428571428572,1.0,1.0,0.9897959183673468,0.9921875,0.640625,0.9895833333333334,0.9895833333333334,0.125
../final_dataset/Interior/Kitchen/107.jpg,colorbalance_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.1388888888888888
../final_dataset/Interior/Kitchen/107.jpg,colorbalance_x0.2,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,0.0277777777777777
../final_dataset/Interior/Kitchen/107.jpg,brightness_x0.5,1.0,0.984375,0.8809523809523809,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.125
../final_dataset/Interior/Kitchen/107.jpg,brightness_x0.2,1.0,0.9375,0.8095238095238095,1.0,1.0,0.9897959183673468,1.0,0.84375,1.0,1.0,0.1944444444444444
../final_dataset/Interior/Kitchen/108.jpg,contrast_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,0.9897959183673468,1.0,0.984375,1.0,1.0,0.0416666666666666
../final_dataset/Interior/Kitchen/108.jpg,contrast_x0.2,0.96875,0.90625,0.9285714285714286,1.0,1.0,0.9897959183673468,1.0,0.953125,0.9895833333333334,0.9895833333333334,0.0694444444444444
../final_dataset/Interior/Kitchen/108.jpg,colorbalance_x0.5,1.0,1.0,1.0,1.0,1.0,0.9897959183673468,1.0,0.984375,1.0,1.0,0.1527777777777778
../final_dataset/Interior/Kitchen/108.jpg,colorbalance_x0.2,1.0,1.0,0.9285714285714286,0.984375,1.0,1.0,1.0,0.9375,1.0,1.0,0.0694444444444444
../final_dataset/Interior/Kitchen/108.jpg,brightness_x0.5,1.0,1.0,1.0,1.0,1.0,0.9897959183673468,1.0,0.984375,1.0,1.0,0.9722222222222222
../final_dataset/Interior/Kitchen/108.jpg,brightness_x0.2,0.96875,0.9375,0.9761904761904762,0.984375,1.0,1.0,1.0,0.953125,0.9791666666666666,0.9791666666666666,0.6388888888888888
../final_dataset/Interior/Kitchen/109.jpg,contrast_x0.5,1.0,0.984375,0.9761904761904762,1.0,1.0,1.0,1.0,0.890625,1.0,1.0,0.4027777777777778
../final_dataset/Interior/Kitchen/109.jpg,contrast_x0.2,1.0,0.9375,0.9047619047619048,1.0,1.0,1.0,0.9921875,0.921875,0.9895833333333334,0.9895833333333334,0.2083333333333333
../final_dataset/Interior/Kitchen/109.jpg,colorbalance_x0.5,1.0,0.984375,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722222222222222
../final_dataset/Interior/Kitchen/109.jpg,colorbalance_x0.2,1.0,0.96875,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6388888888888888
../final_dataset/Interior/Kitchen/109.jpg,brightness_x0.5,1.0,0.953125,0.9285714285714286,0.984375,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.0694444444444444
../final_dataset/Interior/Kitchen/109.jpg,brightness_x0.2,1.0,0.9375,0.8095238095238095,0.984375,1.0,1.0,1.0,0.984375,0.9791666666666666,0.9791666666666666,0.0
../final_dataset/Interior/Kitchen/11.jpg,contrast_x0.5,1.0,0.984375,1.0,0.984375,1.0,0.9897959183673468,1.0,0.390625,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/11.jpg,contrast_x0.2,1.0,0.96875,0.8333333333333334,0.984375,1.0,0.9693877551020408,1.0,0.796875,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/11.jpg,colorbalance_x0.5,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/11.jpg,colorbalance_x0.2,1.0,0.984375,0.9285714285714286,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/11.jpg,brightness_x0.5,1.0,0.984375,0.9761904761904762,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/11.jpg,brightness_x0.2,1.0,0.921875,0.8571428571428572,0.984375,1.0,0.979591836734694,0.9921875,0.90625,0.9895833333333334,0.9895833333333334,0.0694444444444444
../final_dataset/Interior/Kitchen/110.jpg,contrast_x0.5,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0138888888888888
../final_dataset/Interior/Kitchen/110.jpg,contrast_x0.2,1.0,0.9375,0.7619047619047619,1.0,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.0833333333333333
../final_dataset/Interior/Kitchen/110.jpg,colorbalance_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.2638888888888888
../final_dataset/Interior/Kitchen/110.jpg,colorbalance_x0.2,1.0,0.96875,0.9047619047619048,1.0,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.0833333333333333
../final_dataset/Interior/Kitchen/110.jpg,brightness_x0.5,1.0,0.984375,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0694444444444444
../final_dataset/Interior/Kitchen/110.jpg,brightness_x0.2,1.0,0.96875,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0833333333333333
../final_dataset/Interior/Kitchen/111.jpg,contrast_x0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.0833333333333333
../final_dataset/Interior/Kitchen/111.jpg,contrast_x0.2,1.0,0.96875,0.8333333333333334,0.984375,1.0,1.0,0.9921875,0.953125,1.0,1.0,0.4722222222222222
../final_dataset/Interior/Kitchen/111.jpg,colorbalance_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,0.3194444444444444
../final_dataset/Interior/Kitchen/111.jpg,colorbalance_x0.2,0.96875,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,0.0833333333333333
../final_dataset/Interior/Kitchen/111.jpg,brightness_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0277777777777777
../final_dataset/Interior/Kitchen/111.jpg,brightness_x0.2,1.0,0.96875,0.9285714285714286,0.984375,1.0,1.0,1.0,0.953125,0.96875,0.96875,0.0277777777777777
../final_dataset/Interior/Kitchen/112.jpg,contrast_x0.5,1.0,0.859375,0.9285714285714286,1.0,1.0,0.9693877551020408,0.9921875,1.0,1.0,1.0,0.9305555555555556
