image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/ZuBuD/1002.png,brightness_x0.2,1.0,0.984375,0.8095238095238095,0.984375,1.0,0.9897959183673468,1.0,0.96875,1.0,1.0,0.1527777777777778
../final_dataset/ZuBuD/1003.png,contrast_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,0.9921875,0.890625,1.0,1.0,0.1736111111111111
../final_dataset/ZuBuD/1003.png,contrast_x0.2,1.0,0.96875,0.9047619047619048,1.0,1.0,0.9897959183673468,1.0,0.765625,1.0,1.0,0.0694444444444444
../final_dataset/ZuBuD/1003.png,colorbalance_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.8958333333333334
../final_dataset/ZuBuD/1003.png,colorbalance_x0.2,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,0.4722222222222222
../final_dataset/ZuBuD/1003.png,brightness_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,0.8263888888888888
../final_dataset/ZuBuD/1003.png,brightness_x0.2,0.96875,0.96875,0.8095238095238095,1.0,1.0,0.9897959183673468,0.9921875,0.765625,1.0,1.0,0.7847222222222222
../final_dataset/ZuBuD/1004.png,contrast_x0.5,1.0,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.109375,1.0,1.0,0.8958333333333334
../final_dataset/ZuBuD/1004.png,contrast_x0.2,1.0,0.9375,0.9047619047619048,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.4444444444444444
../final_dataset/ZuBuD/1004.png,colorbalance_x0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.890625,1.0,1.0,0.0347222222222222
../final_dataset/ZuBuD/1004.png,colorbalance_x0.2,1.0,1.0,0.8333333333333334,0.984375,1.0,1.0,1.0,0.90625,1.0,1.0,0.0555555555555555
../final_dataset/ZuBuD/1004.png,brightness_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.0069444444444444
../final_dataset/ZuBuD/1004.png,brightness_x0.2,1.0,0.96875,0.7619047619047619,0.953125,1.0,1.0,1.0,0.96875,1.0,1.0,0.0
../final_dataset/ZuBuD/101.png,contrast_x0.5,0.96875,0.96875,0.9047619047619048,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,0.0
../final_dataset/ZuBuD/101.png,contrast_x0.2,1.0,0.9375,0.9047619047619048,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0138888888888888
../final_dataset/ZuBuD/101.png,colorbalance_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0
../final_dataset/ZuBuD/101.png,colorbalance_x0.2,1.0,0.984375,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0069444444444444
../final_dataset/ZuBuD/101.png,brightness_x0.5,0.96875,0.96875,0.8809523809523809,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,0.0
../final_dataset/ZuBuD/101.png,brightness_x0.2,1.0,0.9375,0.7857142857142857,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,0.1458333333333333
../final_dataset/ZuBuD/102.png,contrast_x0.5,1.0,0.953125,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.3680555555555556
../final_dataset/ZuBuD/102.png,contrast_x0.2,1.0,0.9375,0.9047619047619048,1.0,1.0,0.9897959183673468,0.9921875,1.0,1.0,1.0,0.2430555555555555
