image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Kitchen/201.jpg,perspective_transform,0.46875,0.46875,0.8095238095238095,0.671875,0.6875,0.6428571428571428,0.46875,0.515625,0.5625,0.5625,0.6388888888888888
../final_dataset/Interior/Kitchen/52.jpg,affine_transform,0.5625,0.546875,0.8809523809523809,0.609375,0.625,0.4183673469387755,0.515625,1.0,0.7395833333333333,0.7395833333333333,0.0694444444444444
../final_dataset/Interior/Kitchen/52.jpg,perspective_transform,0.46875,0.59375,0.7857142857142857,0.3125,0.3125,0.5816326530612245,0.4921875,0.90625,0.71875,0.71875,0.0
../final_dataset/Interior/Kitchen/164.jpg,affine_transform,0.5,0.578125,0.8809523809523809,0.609375,0.59375,0.5816326530612245,0.453125,0.78125,0.6875,0.6875,0.0
../final_dataset/Interior/Kitchen/164.jpg,perspective_transform,0.53125,0.328125,0.7380952380952381,0.65625,0.71875,0.5204081632653061,0.484375,0.484375,0.59375,0.59375,0.0
../final_dataset/Interior/Kitchen/273.jpg,affine_transform,0.5,0.609375,0.8333333333333334,0.546875,0.5,0.2755102040816326,0.5078125,1.0,0.625,0.625,0.0
../final_dataset/Interior/Kitchen/273.jpg,perspective_transform,0.65625,0.484375,0.7619047619047619,0.59375,0.59375,0.653061224489796,0.53125,0.6875,0.5729166666666667,0.5729166666666667,0.0
../final_dataset/Interior/Kitchen/20.jpg,affine_transform,0.5625,0.421875,0.9047619047619048,0.546875,0.5625,0.4387755102040817,0.484375,1.0,0.625,0.625,0.0
../final_dataset/Interior/Kitchen/20.jpg,perspective_transform,0.5625,0.609375,0.8095238095238095,0.46875,0.5,0.6326530612244898,0.5234375,0.6875,0.53125,0.53125,0.0694444444444444
../final_dataset/Interior/Kitchen/357.jpg,affine_transform,0.46875,0.5625,0.8095238095238095,0.625,0.59375,0.4387755102040817,0.53125,1.0,0.7291666666666667,0.7291666666666667,0.0138888888888888
../final_dataset/Interior/Kitchen/357.jpg,perspective_transform,0.5,0.359375,0.7857142857142857,0.453125,0.46875,0.6020408163265306,0.53125,0.90625,0.6458333333333333,0.6458333333333333,0.0833333333333333
../final_dataset/Interior/Kitchen/386.jpg,affine_transform,0.46875,0.53125,0.8095238095238095,0.453125,0.5,0.183673469387755,0.578125,1.0,0.8333333333333334,0.8333333333333334,0.2638888888888888
../final_dataset/Interior/Kitchen/386.jpg,perspective_transform,0.53125,0.5,0.7619047619047619,0.453125,0.53125,0.653061224489796,0.5390625,0.96875,0.59375,0.59375,0.0833333333333333
../final_dataset/Interior/Kitchen/118.jpg,affine_transform,0.53125,0.390625,0.8333333333333334,0.65625,0.6875,0.4897959183673469,0.4921875,0.84375,0.7083333333333333,0.6979166666666667,0.0694444444444444
../final_dataset/Interior/Kitchen/118.jpg,perspective_transform,0.625,0.578125,0.7619047619047619,0.734375,0.78125,0.6632653061224489,0.515625,1.0,0.6666666666666667,0.6666666666666667,0.0833333333333333
../final_dataset/Interior/Kitchen/350.jpg,affine_transform,0.5,0.484375,0.8095238095238095,0.65625,0.625,0.2857142857142857,0.5078125,1.0,0.5625,0.5625,0.0833333333333333
../final_dataset/Interior/Kitchen/350.jpg,perspective_transform,0.375,0.53125,0.7380952380952381,0.609375,0.625,0.6734693877551021,0.453125,0.765625,0.5416666666666667,0.5416666666666667,0.4722222222222222
../final_dataset/Interior/Kitchen/381.jpg,affine_transform,0.46875,0.453125,0.8809523809523809,0.546875,0.59375,0.3979591836734694,0.46875,1.0,0.7708333333333334,0.7708333333333334,0.3194444444444444
../final_dataset/Interior/Kitchen/381.jpg,perspective_transform,0.59375,0.5,0.8095238095238095,0.75,0.71875,0.7959183673469388,0.515625,1.0,0.6354166666666667,0.6354166666666667,0.0833333333333333
../final_dataset/Interior/Kitchen/208.jpg,affine_transform,0.59375,0.53125,0.8333333333333334,0.625,0.625,0.2244897959183673,0.578125,1.0,0.7708333333333334,0.7708333333333334,0.0277777777777777
../final_dataset/Interior/Kitchen/208.jpg,perspective_transform,0.5,0.515625,0.7619047619047619,0.421875,0.34375,0.5816326530612245,0.515625,1.0,0.59375,0.59375,0.0277777777777777
../final_dataset/Interior/Kitchen/163.jpg,affine_transform,0.5,0.5625,0.7857142857142857,0.59375,0.6875,0.4387755102040817,0.5078125,1.0,0.8020833333333334,0.8020833333333334,0.9305555555555556
../final_dataset/Interior/Kitchen/163.jpg,perspective_transform,0.46875,0.546875,0.7380952380952381,0.34375,0.34375,0.3979591836734694,0.453125,0.4375,0.6666666666666667,0.6666666666666667,0.7222222222222222
../final_dataset/Interior/Kitchen/274.jpg,affine_transform,0.5,0.5625,0.8095238095238095,0.5,0.5,0.2346938775510204,0.46875,1.0,0.53125,0.53125,0.6527777777777778
../final_dataset/Interior/Kitchen/274.jpg,perspective_transform,0.5625,0.625,0.7142857142857143,0.46875,0.5625,0.5408163265306123,0.4921875,0.75,0.7083333333333333,0.7083333333333333,0.4027777777777778
../final_dataset/Interior/Kitchen/27.jpg,affine_transform,0.59375,0.453125,0.8333333333333334,0.765625,0.78125,0.4489795918367347,0.546875,1.0,0.6145833333333333,0.6145833333333333,0.9444444444444444
