image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bedroom/232.jpg,affine_transform,0.5,0.59375,0.7857142857142857,0.46875,0.5625,0.183673469387755,0.5078125,1.0,0.7604166666666666,0.7604166666666666,0.4444444444444444
../final_dataset/Interior/Bedroom/232.jpg,perspective_transform,0.5625,0.609375,0.7380952380952381,0.5625,0.53125,0.5918367346938775,0.5390625,0.90625,0.6354166666666667,0.6354166666666667,0.4444444444444444
../final_dataset/Interior/Bedroom/69.jpg,affine_transform,0.53125,0.578125,0.8571428571428572,0.625,0.5625,0.6122448979591837,0.5078125,1.0,0.71875,0.71875,0.4027777777777778
../final_dataset/Interior/Bedroom/69.jpg,perspective_transform,0.53125,0.484375,0.7380952380952381,0.546875,0.5,0.5612244897959184,0.5234375,0.859375,0.65625,0.65625,0.4444444444444444
../final_dataset/Interior/Bedroom/125.jpg,affine_transform,0.5625,0.484375,0.8095238095238095,0.59375,0.59375,0.4285714285714286,0.5078125,1.0,0.6770833333333333,0.6770833333333333,0.1111111111111111
../final_dataset/Interior/Bedroom/125.jpg,perspective_transform,0.53125,0.375,0.7380952380952381,0.71875,0.6875,0.6938775510204082,0.46875,0.703125,0.5520833333333333,0.5520833333333333,0.0277777777777777
../final_dataset/Interior/Bedroom/20.jpg,affine_transform,0.5625,0.4375,0.8571428571428572,0.5625,0.5625,0.3061224489795918,0.515625,0.796875,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Interior/Bedroom/20.jpg,perspective_transform,0.46875,0.59375,0.7857142857142857,0.65625,0.59375,0.6938775510204082,0.5,0.9375,0.65625,0.65625,0.0138888888888888
../final_dataset/Interior/Bedroom/323.jpg,affine_transform,0.5625,0.546875,0.7857142857142857,0.515625,0.5,0.3163265306122449,0.4921875,0.75,0.7708333333333334,0.7708333333333334,0.0
../final_dataset/Interior/Bedroom/323.jpg,perspective_transform,0.5,0.5625,0.7380952380952381,0.453125,0.40625,0.6122448979591837,0.5546875,1.0,0.5729166666666667,0.5729166666666667,0.0277777777777777
../final_dataset/Interior/Bedroom/110.jpg,affine_transform,0.625,0.546875,0.8333333333333334,0.640625,0.5625,0.5408163265306123,0.5,1.0,0.75,0.75,0.0
../final_dataset/Interior/Bedroom/110.jpg,perspective_transform,0.53125,0.515625,0.7142857142857143,0.5625,0.5,0.3571428571428571,0.4609375,0.890625,0.6041666666666667,0.6041666666666667,0.0
../final_dataset/Interior/Bedroom/207.jpg,affine_transform,0.46875,0.46875,0.9047619047619048,0.59375,0.625,0.3163265306122449,0.5078125,1.0,0.7708333333333334,0.7708333333333334,0.0138888888888888
../final_dataset/Interior/Bedroom/207.jpg,perspective_transform,0.59375,0.484375,0.8095238095238095,0.65625,0.6875,0.7142857142857143,0.578125,0.875,0.65625,0.65625,0.2777777777777778
../final_dataset/Interior/Bedroom/117.jpg,affine_transform,0.53125,0.46875,0.8571428571428572,0.578125,0.5625,0.5204081632653061,0.515625,1.0,0.8333333333333334,0.8333333333333334,0.3194444444444444
../final_dataset/Interior/Bedroom/117.jpg,perspective_transform,0.46875,0.453125,0.7857142857142857,0.6875,0.65625,0.5510204081632653,0.5078125,1.0,0.6354166666666667,0.6354166666666667,0.2638888888888888
../final_dataset/Interior/Bedroom/200.jpg,affine_transform,0.5625,0.515625,0.7857142857142857,0.46875,0.46875,0.3673469387755101,0.53125,0.75,0.8020833333333334,0.8020833333333334,0.3194444444444444
../final_dataset/Interior/Bedroom/200.jpg,perspective_transform,0.46875,0.6875,0.7380952380952381,0.40625,0.4375,0.5408163265306123,0.484375,0.84375,0.7916666666666666,0.7916666666666666,0.125
../final_dataset/Interior/Bedroom/358.jpg,affine_transform,0.5,0.578125,0.9285714285714286,0.515625,0.53125,0.2244897959183673,0.484375,1.0,0.78125,0.78125,0.2638888888888888
../final_dataset/Interior/Bedroom/358.jpg,perspective_transform,0.4375,0.4375,0.8333333333333334,0.59375,0.5625,0.6224489795918368,0.5,1.0,0.6041666666666667,0.6041666666666667,0.1388888888888888
../final_dataset/Interior/Bedroom/389.jpg,affine_transform,0.5,0.53125,0.8095238095238095,0.59375,0.5625,0.2653061224489795,0.46875,1.0,0.6458333333333333,0.6458333333333333,0.2916666666666666
../final_dataset/Interior/Bedroom/389.jpg,perspective_transform,0.46875,0.609375,0.6904761904761905,0.6875,0.59375,0.6734693877551021,0.484375,1.0,0.59375,0.59375,0.1111111111111111
../final_dataset/Interior/Bedroom/27.jpg,affine_transform,0.59375,0.515625,0.8571428571428572,0.5625,0.5625,0.1428571428571429,0.5625,1.0,0.78125,0.78125,0.0694444444444444
../final_dataset/Interior/Bedroom/27.jpg,perspective_transform,0.40625,0.421875,0.7619047619047619,0.390625,0.5,0.6632653061224489,0.4921875,0.796875,0.6145833333333333,0.6145833333333333,0.0694444444444444
../final_dataset/Interior/Bedroom/324.jpg,affine_transform,0.53125,0.546875,0.8571428571428572,0.53125,0.625,0.5510204081632653,0.4765625,0.75,0.6770833333333333,0.6770833333333333,0.9583333333333334
../final_dataset/Interior/Bedroom/324.jpg,perspective_transform,0.5625,0.546875,0.7857142857142857,0.640625,0.59375,0.4795918367346938,0.546875,0.75,0.6145833333333333,0.6145833333333333,0.7777777777777778
../final_dataset/Interior/Bedroom/119.jpg,affine_transform,0.5625,0.546875,0.9047619047619048,0.59375,0.5625,0.1326530612244898,0.484375,1.0,0.8229166666666666,0.8229166666666666,0.2361111111111111
../final_dataset/Interior/Bedroom/119.jpg,perspective_transform,0.5625,0.46875,0.8095238095238095,0.609375,0.5625,0.6632653061224489,0.4921875,0.859375,0.7708333333333334,0.7708333333333334,0.1666666666666666
../final_dataset/Interior/Bedroom/55.jpg,affine_transform,0.5625,0.625,0.8571428571428572,0.5,0.59375,0.1530612244897958,0.5078125,1.0,0.6770833333333333,0.6770833333333333,0.9166666666666666
../final_dataset/Interior/Bedroom/55.jpg,perspective_transform,0.5625,0.46875,0.7619047619047619,0.5625,0.625,0.6224489795918368,0.5234375,1.0,0.6458333333333333,0.6458333333333333,0.6111111111111112
../final_dataset/Interior/Bedroom/84.jpg,affine_transform,0.4375,0.46875,0.8571428571428572,0.65625,0.6875,0.3877551020408163,0.453125,1.0,0.7291666666666667,0.7291666666666667,0.0694444444444444
../final_dataset/Interior/Bedroom/84.jpg,perspective_transform,0.625,0.515625,0.7619047619047619,0.515625,0.6875,0.6326530612244898,0.4765625,1.0,0.6979166666666667,0.6979166666666667,0.0
../final_dataset/Interior/Bedroom/356.jpg,affine_transform,0.4375,0.546875,0.8333333333333334,0.546875,0.53125,0.1938775510204081,0.546875,1.0,0.84375,0.84375,0.0
../final_dataset/Interior/Bedroom/356.jpg,perspective_transform,0.625,0.625,0.7857142857142857,0.5,0.4375,0.5714285714285714,0.515625,1.0,0.65625,0.65625,0.0
../final_dataset/Interior/Bedroom/387.jpg,affine_transform,0.53125,0.4375,0.8095238095238095,0.546875,0.59375,0.4591836734693877,0.5390625,1.0,0.6354166666666667,0.6354166666666667,0.0
../final_dataset/Interior/Bedroom/387.jpg,perspective_transform,0.53125,0.578125,0.7619047619047619,0.65625,0.6875,0.6734693877551021,0.4453125,1.0,0.5104166666666667,0.5104166666666667,0.0
../final_dataset/Interior/Bedroom/29.jpg,affine_transform,0.5625,0.53125,0.8571428571428572,0.59375,0.625,0.3877551020408163,0.484375,1.0,0.65625,0.65625,0.0
../final_dataset/Interior/Bedroom/29.jpg,perspective_transform,0.46875,0.484375,0.7857142857142857,0.6875,0.71875,0.6836734693877551,0.4921875,1.0,0.6458333333333333,0.6458333333333333,0.0
../final_dataset/Interior/Bedroom/165.jpg,affine_transform,0.59375,0.640625,0.8571428571428572,0.734375,0.71875,0.6224489795918368,0.5078125,1.0,0.90625,0.90625,0.0
../final_dataset/Interior/Bedroom/165.jpg,perspective_transform,0.5625,0.59375,0.7619047619047619,0.578125,0.59375,0.4387755102040817,0.4609375,1.0,0.7395833333333333,0.7395833333333333,0.0555555555555555
../final_dataset/Interior/Bedroom/272.jpg,affine_transform,0.59375,0.59375,0.8333333333333334,0.5625,0.5625,0.4285714285714286,0.5625,1.0,0.46875,0.46875,0.1388888888888888
