image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bathroom/97.jpg,affine_transform,0.53125,0.515625,0.7857142857142857,0.4375,0.40625,0.2857142857142857,0.578125,1.0,0.59375,0.59375,0.4444444444444444
../final_dataset/Interior/Bathroom/97.jpg,perspective_transform,0.53125,0.640625,0.7380952380952381,0.359375,0.375,0.5306122448979591,0.515625,1.0,0.71875,0.71875,0.375
../final_dataset/Interior/Bathroom/177.jpg,affine_transform,0.5,0.484375,0.8571428571428572,0.34375,0.4375,0.1632653061224489,0.4765625,1.0,0.6770833333333333,0.6770833333333333,0.7638888888888888
../final_dataset/Interior/Bathroom/177.jpg,perspective_transform,0.5625,0.453125,0.7619047619047619,0.40625,0.4375,0.6020408163265306,0.5,1.0,0.5208333333333333,0.5208333333333333,0.7222222222222222
../final_dataset/Interior/Bathroom/395.jpg,affine_transform,0.5625,0.5,0.8333333333333334,0.6875,0.6875,0.5204081632653061,0.4375,1.0,0.5833333333333333,0.5833333333333333,0.0555555555555555
../final_dataset/Interior/Bathroom/395.jpg,perspective_transform,0.5,0.265625,0.7619047619047619,0.296875,0.3125,0.4489795918367347,0.5,0.5,0.7604166666666666,0.7604166666666666,0.0277777777777777
../final_dataset/Interior/Bathroom/1.jpg,affine_transform,0.5,0.671875,0.7857142857142857,0.515625,0.59375,0.5510204081632653,0.484375,1.0,0.53125,0.53125,0.0
../final_dataset/Interior/Bathroom/1.jpg,perspective_transform,0.59375,0.609375,0.6904761904761905,0.484375,0.5,0.7346938775510203,0.4921875,1.0,0.6770833333333333,0.6770833333333333,0.0
../final_dataset/Interior/Bathroom/344.jpg,affine_transform,0.53125,0.453125,0.8095238095238095,0.609375,0.59375,0.336734693877551,0.4921875,0.578125,0.6354166666666667,0.6354166666666667,0.0
../final_dataset/Interior/Bathroom/344.jpg,perspective_transform,0.53125,0.671875,0.7857142857142857,0.28125,0.28125,0.4285714285714286,0.5,0.734375,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Interior/Bathroom/142.jpg,affine_transform,0.5625,0.609375,0.8333333333333334,0.59375,0.625,0.6020408163265306,0.46875,1.0,0.65625,0.65625,0.0
../final_dataset/Interior/Bathroom/142.jpg,perspective_transform,0.53125,0.453125,0.7380952380952381,0.5625,0.625,0.3469387755102041,0.46875,0.78125,0.65625,0.65625,0.0
../final_dataset/Interior/Bathroom/284.jpg,affine_transform,0.34375,0.546875,0.8333333333333334,0.625,0.65625,0.4693877551020408,0.453125,1.0,0.6979166666666667,0.6979166666666667,0.0
../final_dataset/Interior/Bathroom/284.jpg,perspective_transform,0.5625,0.40625,0.8095238095238095,0.5,0.5625,0.653061224489796,0.5234375,1.0,0.6875,0.6875,0.0694444444444444
../final_dataset/Interior/Bathroom/73.jpg,affine_transform,0.5625,0.640625,0.8095238095238095,0.578125,0.5,0.2857142857142857,0.5,1.0,0.7083333333333333,0.7083333333333333,0.0
../final_dataset/Interior/Bathroom/73.jpg,perspective_transform,0.5,0.3125,0.7619047619047619,0.28125,0.28125,0.4897959183673469,0.5390625,1.0,0.6979166666666667,0.6979166666666667,0.0277777777777777
../final_dataset/Interior/Bathroom/255.jpg,affine_transform,0.5625,0.59375,0.8809523809523809,0.859375,0.8125,0.8163265306122449,0.5,1.0,0.7708333333333334,0.7708333333333334,0.0
../final_dataset/Interior/Bathroom/255.jpg,perspective_transform,0.59375,0.5625,0.8095238095238095,0.546875,0.59375,0.3877551020408163,0.484375,1.0,0.71875,0.71875,0.125
../final_dataset/Interior/Bathroom/193.jpg,affine_transform,0.46875,0.515625,0.8571428571428572,0.46875,0.5,0.4183673469387755,0.4921875,1.0,0.53125,0.53125,0.0277777777777777
../final_dataset/Interior/Bathroom/193.jpg,perspective_transform,0.5625,0.6875,0.7857142857142857,0.71875,0.6875,0.7755102040816326,0.515625,0.8125,0.75,0.7395833333333333,0.0138888888888888
