image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/coco/000000284589.jpg,perspective_transform,0.5,0.640625,0.7380952380952381,0.59375,0.53125,0.5306122448979591,0.515625,0.515625,0.71875,0.71875,0.0486111111111111
../final_dataset/coco/000000533596.jpg,affine_transform,0.53125,0.375,0.8809523809523809,0.46875,0.4375,0.5816326530612245,0.46875,1.0,0.6875,0.6875,0.6180555555555556
../final_dataset/coco/000000533596.jpg,perspective_transform,0.53125,0.46875,0.8095238095238095,0.515625,0.46875,0.336734693877551,0.5,0.546875,0.8020833333333334,0.8020833333333334,0.1388888888888888
../final_dataset/coco/000000522930.jpg,affine_transform,0.4375,0.5625,0.8333333333333334,0.53125,0.625,0.6836734693877551,0.4609375,0.828125,0.5104166666666667,0.5104166666666667,0.3055555555555556
../final_dataset/coco/000000522930.jpg,perspective_transform,0.4375,0.328125,0.8333333333333334,0.203125,0.1875,0.336734693877551,0.4375,0.625,0.6666666666666667,0.6666666666666667,0.2430555555555555
../final_dataset/coco/000000225518.jpg,affine_transform,0.5,0.640625,0.8095238095238095,0.671875,0.6875,0.4897959183673469,0.5,1.0,0.7291666666666667,0.7291666666666667,0.6180555555555556
../final_dataset/coco/000000225518.jpg,perspective_transform,0.4375,0.421875,0.7380952380952381,0.640625,0.71875,0.7755102040816326,0.4765625,0.6875,0.8229166666666666,0.8229166666666666,0.2083333333333333
../final_dataset/coco/000000536437.jpg,affine_transform,0.59375,0.5,0.8095238095238095,0.765625,0.65625,0.6632653061224489,0.5234375,1.0,0.7083333333333333,0.7083333333333333,0.0069444444444444
../final_dataset/coco/000000536437.jpg,perspective_transform,0.375,0.421875,0.7857142857142857,0.46875,0.375,0.4489795918367347,0.484375,0.703125,0.78125,0.78125,0.0347222222222222
../final_dataset/coco/000000244284.jpg,affine_transform,0.5625,0.53125,0.8095238095238095,0.59375,0.5625,0.5918367346938775,0.515625,1.0,0.6875,0.6875,0.0138888888888888
../final_dataset/coco/000000244284.jpg,perspective_transform,0.5,0.640625,0.7380952380952381,0.578125,0.5625,0.4795918367346938,0.5234375,0.765625,0.8645833333333334,0.8645833333333334,0.0069444444444444
