image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Cars_train/452.jpg,affine_transform,0.46875,0.484375,0.8095238095238095,0.65625,0.65625,0.5510204081632653,0.5,1.0,0.59375,0.59375,0.7291666666666667
../final_dataset/Cars_train/452.jpg,perspective_transform,0.53125,0.546875,0.7380952380952381,0.734375,0.71875,0.7653061224489796,0.4453125,0.59375,0.6354166666666667,0.6354166666666667,0.2430555555555555
../final_dataset/Cars_train/484.jpg,affine_transform,0.46875,0.484375,0.8333333333333334,0.640625,0.6875,0.6734693877551021,0.46875,1.0,0.78125,0.7916666666666666,0.4791666666666666
../final_dataset/Cars_train/484.jpg,perspective_transform,0.5,0.546875,0.7857142857142857,0.546875,0.46875,0.4081632653061224,0.4921875,0.828125,0.8645833333333334,0.875,0.5416666666666667
../final_dataset/Cars_train/323.jpg,affine_transform,0.4375,0.5625,0.8333333333333334,0.671875,0.6875,0.4591836734693877,0.5078125,1.0,0.6041666666666667,0.6041666666666667,0.7291666666666667
../final_dataset/Cars_train/323.jpg,perspective_transform,0.5,0.46875,0.7380952380952381,0.5625,0.625,0.6326530612244898,0.515625,1.0,0.6770833333333333,0.6770833333333333,0.3541666666666666
../final_dataset/Cars_train/67.jpg,affine_transform,0.53125,0.484375,0.8333333333333334,0.5625,0.5625,0.6326530612244898,0.515625,1.0,0.5729166666666667,0.5729166666666667,0.1041666666666666
../final_dataset/Cars_train/67.jpg,perspective_transform,0.4375,0.53125,0.7857142857142857,0.453125,0.4375,0.5408163265306123,0.4921875,0.40625,0.7604166666666666,0.7604166666666666,0.1875
../final_dataset/Cars_train/455.jpg,affine_transform,0.40625,0.390625,0.8333333333333334,0.4375,0.4375,0.4081632653061224,0.484375,1.0,0.6354166666666667,0.6354166666666667,0.0069444444444444
../final_dataset/Cars_train/455.jpg,perspective_transform,0.40625,0.5,0.7857142857142857,0.40625,0.46875,0.5,0.4453125,0.46875,0.71875,0.71875,0.0138888888888888
../final_dataset/Cars_train/110.jpg,affine_transform,0.5625,0.640625,0.8095238095238095,0.6875,0.65625,0.653061224489796,0.4765625,1.0,0.7395833333333333,0.7395833333333333,0.0208333333333333
../final_dataset/Cars_train/110.jpg,perspective_transform,0.4375,0.46875,0.8095238095238095,0.359375,0.375,0.5,0.453125,0.71875,0.7395833333333333,0.7395833333333333,0.0
../final_dataset/Cars_train/207.jpg,affine_transform,0.40625,0.46875,0.7857142857142857,0.734375,0.71875,0.5816326530612245,0.4921875,1.0,0.5416666666666667,0.5416666666666667,0.0069444444444444
../final_dataset/Cars_train/207.jpg,perspective_transform,0.53125,0.53125,0.7142857142857143,0.515625,0.5,0.7346938775510203,0.4765625,1.0,0.59375,0.59375,0.0069444444444444
../final_dataset/Cars_train/429.jpg,affine_transform,0.5625,0.5,0.8095238095238095,0.59375,0.625,0.4897959183673469,0.4765625,0.765625,0.5208333333333333,0.5208333333333333,0.0347222222222222
../final_dataset/Cars_train/429.jpg,perspective_transform,0.59375,0.453125,0.7857142857142857,0.5625,0.59375,0.6734693877551021,0.5,0.21875,0.7708333333333334,0.7708333333333334,0.1111111111111111
